access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,869412.6567,54561.3191,0.1279,131072.0000,16384.0000,0.0083,1.2011,0.2124,1.2061,256,0
write,985532.5688,61796.2150,0.1280,131072.0000,16384.0000,0.0067,1.0605,0.0406,1.0640,256,1
write,874909.1155,54839.7762,0.1268,131072.0000,16384.0000,0.0067,1.1950,0.1892,1.1985,256,2
write,860179.5662,53912.2485,0.1482,131072.0000,16384.0000,0.0065,1.2156,0.0946,1.2190,256,3
write,952098.8733,59697.2520,0.1315,131072.0000,16384.0000,0.0068,1.0978,0.0803,1.1013,256,4
