access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,254475.4246,15981.5413,0.0895,131072.0000,16384.0000,0.0069,0.7689,0.0993,0.7726,48,0
write,268055.8847,16831.2656,0.0838,131072.0000,16384.0000,0.0066,0.7301,0.0825,0.7335,48,1
write,269829.1340,16942.4434,0.0831,131072.0000,16384.0000,0.0065,0.7253,0.0806,0.7286,48,2
write,269436.3700,16920.6782,0.0829,131072.0000,16384.0000,0.0067,0.7262,0.0833,0.7297,48,3
write,270463.4920,16980.3277,0.0829,131072.0000,16384.0000,0.0063,0.7237,0.0819,0.7269,48,4
