access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,13592.7877,870027.9885,0.0047,131072.0000,16.0000,0.0072,38.5671,0.5571,38.5710,128,0
write,13555.5039,867636.6432,0.0047,131072.0000,16.0000,0.0073,38.6734,0.3046,38.6771,128,1
write,13454.3315,861155.7780,0.0047,131072.0000,16.0000,0.0071,38.9644,0.3050,38.9680,128,2
write,13423.9812,859208.4029,0.0047,131072.0000,16.0000,0.0065,39.0527,0.3376,39.0561,128,3
write,13398.1512,857556.8944,0.0047,131072.0000,16.0000,0.0068,39.1279,0.4122,39.1314,128,4
