access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,8117.9796,4068.0906,0.0075,131072.0000,2048.0000,0.0576,1.5103,1.3771,1.5137,96,0
write,36422.6956,19143.7641,0.0016,131072.0000,2048.0000,0.1497,0.3209,0.2199,0.3374,96,1
write,51407.5929,26065.3589,0.0016,131072.0000,2048.0000,0.0612,0.2357,0.1357,0.2390,96,2
write,42641.0583,22249.2782,0.0018,131072.0000,2048.0000,0.0368,0.2761,0.1583,0.2882,96,3
write,46425.8888,25131.5136,0.0015,131072.0000,2048.0000,0.0701,0.2445,0.1473,0.2647,96,4
