access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,17498.5343,17592.7782,0.0077,131072.0000,1024.0000,0.0765,1.5716,0.9886,1.5800,216,0
write,19360.9926,19404.2584,0.0069,131072.0000,1024.0000,0.1814,1.4248,0.6251,1.4280,216,1
write,24925.3120,25482.9899,0.0050,131072.0000,1024.0000,0.0956,1.0850,0.5046,1.1092,216,2
write,24905.0132,25180.0479,0.0043,131072.0000,1024.0000,0.1586,1.0980,0.5588,1.1101,216,3
write,5022.0987,5047.8384,0.0043,131072.0000,1024.0000,0.2186,5.4772,4.9435,5.5053,216,4
