access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,29648.5071,15156.3504,0.0032,131072.0000,2048.0000,0.5169,0.9121,0.7233,0.9325,216,0
write,28427.0090,14514.6050,0.0033,131072.0000,2048.0000,0.2942,0.9524,0.7608,0.9726,216,1
write,4744.0533,2373.3383,0.0031,131072.0000,2048.0000,0.4044,5.8247,5.6367,5.8279,216,2
write,14347.3407,7185.5244,0.0217,131072.0000,2048.0000,0.0750,1.9239,0.5925,1.9270,216,3
write,44591.8247,23635.9020,0.0028,131072.0000,2048.0000,0.2589,0.5849,0.4038,0.6200,216,4
