access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,24303.8330,25217.1016,0.0017,131072.0000,1024.0000,0.0614,0.3249,0.1807,0.3371,64,0
write,28793.4468,29097.7334,0.0015,131072.0000,1024.0000,0.0273,0.2815,0.1391,0.2845,64,1
write,25426.7022,26784.2019,0.0016,131072.0000,1024.0000,0.0688,0.3059,0.1668,0.3222,64,2
write,1702.0800,1703.2290,0.0235,131072.0000,1024.0000,0.0230,4.8097,1.8045,4.8129,64,3
write,25466.0700,26447.1279,0.0014,131072.0000,1024.0000,0.0596,0.3098,0.1715,0.3217,64,4
