access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,45165.2743,2867.0259,0.0257,131072.0000,16384.0000,0.1567,0.5357,0.3412,0.5441,192,0
write,5610.9102,352.6240,0.4841,131072.0000,16384.0000,0.1110,4.3559,2.2440,4.3800,192,1
write,21259.0395,1362.0332,0.1097,131072.0000,16384.0000,0.0919,1.1277,0.5877,1.1560,192,2
write,31384.1639,1969.7408,0.0227,131072.0000,16384.0000,0.0763,0.7798,0.5980,0.7831,192,3
write,44814.9847,2843.9549,0.0250,131072.0000,16384.0000,0.2157,0.5401,0.3572,0.5484,192,4
