access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,596.2670,37.3025,0.3763,131072.0000,16384.0000,0.0062,3.4314,0.9164,3.4347,16,0
write,3993.4721,251.0370,0.0022,131072.0000,16384.0000,0.0058,0.5099,0.4927,0.5128,16,1
write,76529.8022,5380.1689,0.0020,131072.0000,16384.0000,0.0058,0.0238,0.0076,0.0268,16,2
write,76721.1900,5411.1324,0.0021,131072.0000,16384.0000,0.0059,0.0237,0.0072,0.0267,16,3
write,78485.5965,5539.6631,0.0021,131072.0000,16384.0000,0.0058,0.0231,0.0063,0.0261,16,4
