access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,2817.0382,177.3761,0.0159,131072.0000,16384.0000,0.0508,2.1649,2.0965,2.1810,48,0
write,61701.0261,3991.2690,0.0038,131072.0000,16384.0000,0.0334,0.0962,0.0660,0.0996,48,1
write,72072.8839,4677.7983,0.0045,131072.0000,16384.0000,0.0168,0.0821,0.0494,0.0852,48,2
write,73287.5378,4755.1940,0.0041,131072.0000,16384.0000,0.0144,0.0808,0.0484,0.0838,48,3
write,50596.5883,3649.1463,0.0042,131072.0000,16384.0000,0.0472,0.1052,0.0718,0.1214,48,4
