access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,521.4918,521.9137,0.0224,131072.0000,1024.0000,0.0060,3.9240,1.2247,3.9272,16,0
write,20008.7923,20620.6270,0.0007,131072.0000,1024.0000,0.0060,0.0993,0.0361,0.1024,16,1
write,21224.1265,21894.6109,0.0007,131072.0000,1024.0000,0.0058,0.0935,0.0339,0.0965,16,2
write,22248.9901,23003.9677,0.0007,131072.0000,1024.0000,0.0059,0.0890,0.0299,0.0920,16,3
write,5822.3858,5873.8692,0.0025,131072.0000,1024.0000,0.0060,0.3487,0.2912,0.3517,16,4
