access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,15157.6976,15215.8720,0.0046,131072.0000,1024.0000,0.1049,0.9085,0.3268,0.9120,108,0
write,2853.8251,2855.6999,0.0290,131072.0000,1024.0000,0.0782,4.8408,1.7097,4.8440,108,1
write,12562.1223,12598.1156,0.0073,131072.0000,1024.0000,0.0749,1.0973,0.2398,1.1005,108,2
write,16292.8983,16353.4367,0.0044,131072.0000,1024.0000,0.0547,0.8453,0.2902,0.8485,108,3
write,16526.7327,16590.4629,0.0043,131072.0000,1024.0000,0.0662,0.8332,0.2828,0.8365,108,4
