access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,11976.4326,12007.1793,0.0078,131072.0000,1024.0000,0.0857,1.3645,0.5472,1.3680,128,0
write,3653.5139,3656.1538,0.0280,131072.0000,1024.0000,0.1046,4.4812,1.5275,4.4844,128,1
write,12190.1682,12217.0283,0.0070,131072.0000,1024.0000,0.0614,1.3411,0.5642,1.3440,128,2
write,12680.7724,12711.8319,0.0066,131072.0000,1024.0000,0.0529,1.2889,0.5203,1.2920,128,3
write,12564.1172,12594.8911,0.0070,131072.0000,1024.0000,0.0737,1.3008,0.5491,1.3040,128,4
