access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,1133250.1857,142410.0320,0.2037,131072.0000,8192.0000,0.0629,4.6019,2.4905,4.6264,1280,0
write,1312497.4853,164954.6809,0.2233,131072.0000,8192.0000,0.0596,3.9730,0.6537,3.9946,1280,1
write,1295054.0387,162660.1402,0.2280,131072.0000,8192.0000,0.0527,4.0290,0.7186,4.0484,1280,2
write,1188422.9565,149574.6558,0.2555,131072.0000,8192.0000,0.0635,4.3815,0.7231,4.4116,1280,3
write,1091303.8226,136763.8937,0.2664,131072.0000,8192.0000,0.0576,4.7919,1.2763,4.8042,1280,4
