access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,808455.3031,405421.8012,0.0588,131072.0000,2048.0000,0.0398,4.5262,2.6125,4.5395,896,0
write,870421.7765,436998.9431,0.0610,131072.0000,2048.0000,0.0538,4.1991,1.6764,4.2164,896,1
write,868343.8066,436158.2436,0.0618,131072.0000,2048.0000,0.0495,4.2072,1.6410,4.2265,896,2
write,868910.1876,435327.2728,0.0617,131072.0000,2048.0000,0.0716,4.2152,1.6992,4.2237,896,3
write,895980.5566,451055.8395,0.0592,131072.0000,2048.0000,0.0903,4.0683,1.6259,4.0961,896,4
