access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,1384383.0499,86743.8202,0.3154,131072.0000,16384.0000,0.0548,2.6443,0.5794,2.6510,896,0
write,1342241.1806,84198.9924,0.3265,131072.0000,16384.0000,0.0779,2.7242,0.6166,2.7342,896,1
write,505517.0592,31675.5239,0.8688,131072.0000,16384.0000,0.0437,7.2414,0.9377,7.2599,896,2
write,1381725.3862,86946.9951,0.3163,131072.0000,16384.0000,0.0562,2.6381,0.5419,2.6561,896,3
write,691375.8939,43398.3205,0.5555,131072.0000,16384.0000,0.0743,5.2854,2.2774,5.3083,896,4
