access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,542039.5255,271731.0491,0.0789,131072.0000,2048.0000,0.0569,7.7177,4.4505,7.7380,1024,0
write,902787.5603,454368.4316,0.0679,131072.0000,2048.0000,0.0793,4.6155,2.2325,4.6459,1024,1
write,968424.3731,484613.1990,0.0613,131072.0000,2048.0000,0.0300,4.3275,2.0979,4.3311,1024,2
write,944971.2636,475201.4573,0.0639,131072.0000,2048.0000,0.0567,4.4132,2.1120,4.4386,1024,3
write,951845.4224,478432.0855,0.0635,131072.0000,2048.0000,0.0564,4.3834,2.1565,4.4065,1024,4
