access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,568186.1632,572160.9948,0.0381,131072.0000,1024.0000,0.0775,5.4980,2.8712,5.5364,768,0
write,534577.0119,534903.4181,0.0418,131072.0000,1024.0000,0.1251,5.8809,3.0734,5.8845,768,1
write,560090.3680,562471.3698,0.0391,131072.0000,1024.0000,0.1279,5.5927,2.6366,5.6165,768,2
write,537734.6001,538049.8884,0.0422,131072.0000,1024.0000,0.0705,5.8465,2.9641,5.8500,768,3
write,548427.5908,550288.4931,0.0409,131072.0000,1024.0000,0.1289,5.7165,2.7594,5.7359,768,4
