access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,541063.0942,67892.0592,0.0506,131072.0000,8192.0000,0.0067,0.9653,0.2055,0.9690,128,0
write,682373.3730,85648.3961,0.0474,131072.0000,8192.0000,0.0062,0.7652,0.0567,0.7683,128,1
write,688832.0350,86461.8614,0.0467,131072.0000,8192.0000,0.0061,0.7580,0.0574,0.7611,128,2
write,672971.7204,84477.6660,0.0476,131072.0000,8192.0000,0.0064,0.7758,0.0568,0.7791,128,3
write,688908.2113,86472.6597,0.0459,131072.0000,8192.0000,0.0061,0.7579,0.0580,0.7610,128,4
