access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,51748.8512,3312193.9799,0.0094,131072.0000,16.0000,0.0449,81.0446,37.4584,81.0512,1024,0
write,58465.0725,3743314.4000,0.0086,131072.0000,16.0000,0.0733,71.7106,35.7249,71.7403,1024,1
write,55681.9282,3563800.4348,0.0091,131072.0000,16.0000,0.0664,75.3228,36.8736,75.3261,1024,2
write,59086.4300,3783218.8436,0.0085,131072.0000,16.0000,0.0701,70.9543,35.7458,70.9859,1024,3
write,43761.8954,2800992.5939,0.0114,131072.0000,16.0000,0.0533,95.8358,37.1965,95.8437,1024,4
