access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,540059.5841,270579.1484,0.0264,131072.0000,2048.0000,0.0071,1.9377,0.4111,1.9416,256,0
write,602706.4373,301950.6099,0.0254,131072.0000,2048.0000,0.0065,1.7363,0.1856,1.7398,256,1
write,693104.6760,347281.8817,0.0229,131072.0000,2048.0000,0.0060,1.5097,0.1049,1.5129,256,2
write,584539.7272,292776.4669,0.0270,131072.0000,2048.0000,0.0059,1.7907,0.1537,1.7938,256,3
write,570321.1674,285655.8819,0.0277,131072.0000,2048.0000,0.0060,1.8354,0.1255,1.8386,256,4
