access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,641749.0019,642396.2263,0.0669,131072.0000,1024.0000,0.0864,8.9776,2.8932,8.9866,1408,0
write,629524.8703,630641.9833,0.0693,131072.0000,1024.0000,0.0815,9.1449,2.7955,9.1611,1408,1
write,598783.3361,598999.1531,0.0707,131072.0000,1024.0000,0.0932,9.6280,3.4224,9.6315,1408,2
write,635258.3377,637047.2075,0.0680,131072.0000,1024.0000,0.0687,9.0530,3.2156,9.0785,1408,3
write,633037.0288,634847.4305,0.0663,131072.0000,1024.0000,0.1077,9.0843,3.0918,9.1103,1408,4
