access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,1085544.8718,68058.2736,0.1586,131072.0000,16384.0000,0.0090,1.9259,0.6809,1.9319,512,0
write,1530427.0992,95890.7417,0.1652,131072.0000,16384.0000,0.0066,1.3669,0.0876,1.3703,512,1
write,1295111.5096,81106.8559,0.1855,131072.0000,16384.0000,0.0061,1.6160,0.2238,1.6193,512,2
write,924018.3640,57832.0266,0.2262,131072.0000,16384.0000,0.0060,2.2664,0.9296,2.2696,512,3
write,1175430.7926,73604.6939,0.2001,131072.0000,16384.0000,0.0065,1.7808,0.4237,1.7842,512,4
