access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,431177.7755,431863.5867,0.0163,131072.0000,1024.0000,0.0068,2.4280,0.3762,2.4319,256,0
write,457339.0771,458004.4662,0.0164,131072.0000,1024.0000,0.0064,2.2894,0.2674,2.2928,256,1
write,467418.3731,468093.0096,0.0166,131072.0000,1024.0000,0.0061,2.2401,0.1579,2.2433,256,2
write,411857.4849,412384.0790,0.0177,131072.0000,1024.0000,0.0061,2.5427,0.3107,2.5460,256,3
write,398785.3145,399271.9593,0.0200,131072.0000,1024.0000,0.0061,2.6262,0.1233,2.6294,256,4
