access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,1315547.0344,83318.6800,0.2846,131072.0000,16384.0000,0.0656,2.3597,0.4725,2.3912,768,0
write,1252376.0184,78400.7249,0.2993,131072.0000,16384.0000,0.0693,2.5077,0.5462,2.5118,768,1
write,519164.6226,32597.4612,0.7289,131072.0000,16384.0000,0.1354,6.0314,1.8833,6.0592,768,2
write,996385.3309,62596.5674,0.3627,131072.0000,16384.0000,0.1132,3.1409,1.2709,3.1571,768,3
write,1244638.0884,78383.4657,0.2995,131072.0000,16384.0000,0.0472,2.5083,0.5677,2.5274,768,4
