access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,724250.5170,724823.2358,0.0468,131072.0000,1024.0000,0.0489,6.5100,3.8624,6.5151,1152,0
write,605366.7916,606881.8558,0.0589,131072.0000,1024.0000,0.0624,7.7751,4.8855,7.7946,1152,1
write,727744.7289,728638.2432,0.0472,131072.0000,1024.0000,0.0484,6.4759,3.5831,6.4839,1152,2
write,409087.7856,409441.5571,0.0842,131072.0000,1024.0000,0.0494,11.5245,8.1221,11.5344,1152,3
write,277457.1214,277785.6982,0.1280,131072.0000,1024.0000,0.0618,16.9864,3.8416,17.0066,1152,4
