access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,665584.6885,667787.5205,0.0387,131072.0000,1024.0000,0.0561,5.4958,2.9167,5.5140,896,0
write,597500.1286,600249.7910,0.0444,131072.0000,1024.0000,0.1109,6.1141,3.0892,6.1423,896,1
write,597667.0919,599038.5904,0.0446,131072.0000,1024.0000,0.0716,6.1265,3.2845,6.1406,896,2
write,447628.2725,449150.8908,0.0470,131072.0000,1024.0000,0.0671,8.1710,5.4007,8.1988,896,3
write,224011.3497,224295.2212,0.1236,131072.0000,1024.0000,0.0528,16.3624,4.1323,16.3832,896,4
