access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,530128.6297,531028.0157,0.0558,131072.0000,1024.0000,0.0535,7.8985,3.7522,7.9119,1024,0
write,619858.8470,620803.6487,0.0485,131072.0000,1024.0000,0.0503,6.7562,3.4028,6.7665,1024,1
write,543791.9793,547211.5878,0.0512,131072.0000,1024.0000,0.0835,7.6649,4.6495,7.7131,1024,2
write,249308.4187,249558.0264,0.1236,131072.0000,1024.0000,0.0450,16.8069,5.0473,16.8238,1024,3
write,287784.0456,288187.2261,0.1098,131072.0000,1024.0000,0.0511,14.5541,8.8667,14.5745,1024,4
