access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,1456134.4986,91372.2857,0.3789,131072.0000,16384.0000,0.0531,3.2276,1.1483,3.2405,1152,0
write,678603.6917,42469.8069,0.8464,131072.0000,16384.0000,0.0414,6.9440,3.1145,6.9534,1152,1
write,1458321.0776,91257.4376,0.3721,131072.0000,16384.0000,0.0482,3.2316,1.0629,3.2356,1152,2
write,1476920.2073,92426.8856,0.3691,131072.0000,16384.0000,0.0464,3.1908,0.9833,3.1949,1152,3
write,1502196.7469,94344.2793,0.3787,131072.0000,16384.0000,0.0585,3.1259,0.8627,3.1411,1152,4
