access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,1180443.7356,148820.3091,0.1317,131072.0000,8192.0000,0.0548,2.6422,0.9368,2.6649,768,0
write,1213959.3669,152195.5836,0.1517,131072.0000,8192.0000,0.1191,2.5836,0.5967,2.5913,768,1
write,1240414.3220,156076.5631,0.1473,131072.0000,8192.0000,0.1288,2.5194,0.6192,2.5360,768,2
write,1211168.9946,151590.0766,0.1524,131072.0000,8192.0000,0.0922,2.5939,0.8817,2.5973,768,3
write,984373.1874,123190.0896,0.1583,131072.0000,8192.0000,0.1192,3.1919,1.4122,3.1957,768,4
