access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,1186099.5007,597628.8749,0.0640,131072.0000,2048.0000,0.0671,4.3864,0.5346,4.4203,1280,0
write,1046022.2348,523854.8581,0.0730,131072.0000,2048.0000,0.0554,5.0041,0.4621,5.0122,1280,1
write,959821.6765,481690.4698,0.0687,131072.0000,2048.0000,0.0539,5.4422,1.6073,5.4623,1280,2
write,926889.3339,464353.3602,0.0824,131072.0000,2048.0000,0.0388,5.6454,0.7638,5.6564,1280,3
write,997025.3935,500511.9679,0.0789,131072.0000,2048.0000,0.0533,5.2375,0.7072,5.2585,1280,4
