access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,1463345.2470,183591.4247,0.1553,131072.0000,8192.0000,0.0424,2.4988,0.6475,2.5080,896,0
write,1337403.6371,167909.5323,0.1681,131072.0000,8192.0000,0.0448,2.7321,0.6440,2.7441,896,1
write,736242.2393,92090.0105,0.3021,131072.0000,8192.0000,0.0461,4.9816,1.2037,4.9848,896,2
write,1262012.1941,157968.0918,0.1690,131072.0000,8192.0000,0.0440,2.9041,0.8434,2.9081,896,3
write,1353531.7316,170687.6827,0.1577,131072.0000,8192.0000,0.1186,2.6877,0.7032,2.7114,896,4
