access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,872162.1475,437753.7192,0.0971,131072.0000,2048.0000,0.0794,6.5872,2.1097,6.6125,1408,0
write,948972.1994,477311.3613,0.0882,131072.0000,2048.0000,0.0968,6.0413,1.9482,6.0773,1408,1
write,816407.0468,408404.9490,0.1021,131072.0000,2048.0000,0.0716,7.0606,2.5943,7.0641,1408,2
write,943750.0933,472668.0950,0.0862,131072.0000,2048.0000,0.0852,6.1007,2.0892,6.1109,1408,3
write,856619.9284,431230.6259,0.0998,131072.0000,2048.0000,0.1060,6.6869,2.4736,6.7325,1408,4
