access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,1024789.8926,64164.7185,0.1942,131072.0000,16384.0000,0.0079,2.5534,1.0118,2.5580,640,0
write,1326047.1595,83014.4686,0.2335,131072.0000,16384.0000,0.0064,1.9736,0.3194,1.9769,640,1
write,1374801.4596,86069.8611,0.1966,131072.0000,16384.0000,0.0062,1.9036,0.4114,1.9068,640,2
write,579682.7167,36256.3688,0.5501,131072.0000,16384.0000,0.0063,4.5189,0.9122,4.5222,640,3
write,278573.6884,17416.8931,1.0824,131072.0000,16384.0000,0.0063,9.4070,5.2650,9.4102,640,4
