access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,668988.6591,335048.2779,0.0327,131072.0000,2048.0000,0.0069,2.3472,0.5761,2.3511,384,0
write,956919.7412,479401.0005,0.0250,131072.0000,2048.0000,0.0062,1.6404,0.1579,1.6437,384,1
write,726711.2030,363890.2544,0.0331,131072.0000,2048.0000,0.0060,2.1612,0.1354,2.1644,384,2
write,930974.1237,466395.8036,0.0256,131072.0000,2048.0000,0.0062,1.6862,0.1348,1.6895,384,3
write,821935.9217,411660.2109,0.0285,131072.0000,2048.0000,0.0060,1.9104,0.1742,1.9136,384,4
