access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,335831.2339,168312.8022,0.0231,131072.0000,2048.0000,0.0067,1.5575,0.2183,1.5612,128,0
write,373461.7167,187190.6157,0.0211,131072.0000,2048.0000,0.0068,1.4004,0.1006,1.4039,128,1
write,388410.0747,194662.9159,0.0206,131072.0000,2048.0000,0.0061,1.3467,0.0658,1.3498,128,2
write,348394.4486,174545.1599,0.0228,131072.0000,2048.0000,0.0058,1.5019,0.1053,1.5049,128,3
write,376679.4313,188767.5690,0.0213,131072.0000,2048.0000,0.0061,1.3887,0.0709,1.3919,128,4
