access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,1113855.8636,560034.6589,0.0630,131072.0000,2048.0000,0.0480,4.2128,2.2105,4.2363,1152,0
write,1090504.7252,545666.9796,0.0627,131072.0000,2048.0000,0.0347,4.3237,2.3255,4.3270,1152,1
write,1099286.8236,551799.8953,0.0645,131072.0000,2048.0000,0.0550,4.2756,2.2013,4.2924,1152,2
write,1096531.7418,549877.0923,0.0630,131072.0000,2048.0000,0.0612,4.2906,1.9282,4.3032,1152,3
write,1060111.6365,530976.5309,0.0649,131072.0000,2048.0000,0.0471,4.4433,1.8660,4.4510,1152,4
