access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,14617.6118,935623.0235,0.0044,131072.0000,16.0000,0.0067,35.8632,0.3410,35.8669,128,0
write,14609.0066,935059.1452,0.0044,131072.0000,16.0000,0.0063,35.8848,0.3504,35.8880,128,1
write,14668.2145,938845.3944,0.0043,131072.0000,16.0000,0.0061,35.7401,0.3525,35.7431,128,2
write,14683.6869,939838.6068,0.0043,131072.0000,16.0000,0.0063,35.7023,0.2868,35.7055,128,3
write,14693.4950,940463.9941,0.0043,131072.0000,16.0000,0.0061,35.6786,0.4023,35.6816,128,4
