access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,1362882.7774,85385.6060,0.5043,131072.0000,16384.0000,0.0665,4.2214,0.7532,4.2316,1408,0
write,1319121.8518,82977.4551,0.5168,131072.0000,16384.0000,0.1005,4.3439,0.8725,4.3720,1408,1
write,1317220.4460,83003.2676,0.5129,131072.0000,16384.0000,0.0976,4.3426,0.8694,4.3783,1408,2
write,1183238.6719,74198.2120,0.5780,131072.0000,16384.0000,0.0827,4.8579,0.9502,4.8741,1408,3
write,1066336.1178,67243.1563,0.6188,131072.0000,16384.0000,0.1223,5.3604,1.2882,5.4084,1408,4
