access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,994161.4941,62286.3175,0.1261,131072.0000,16384.0000,0.0068,1.5783,0.6327,1.5821,384,0
write,1636371.6061,102626.6317,0.1182,131072.0000,16384.0000,0.0063,0.9579,0.0130,0.9612,384,1
write,1266335.9870,79350.1178,0.1523,131072.0000,16384.0000,0.0060,1.2389,0.0720,1.2421,384,2
write,1610414.1864,100990.0343,0.1190,131072.0000,16384.0000,0.0062,0.9734,0.0288,0.9767,384,3
write,1594740.8596,100001.2273,0.1194,131072.0000,16384.0000,0.0061,0.9830,0.0374,0.9863,384,4
