access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,252138.1358,252587.1248,0.0138,131072.0000,1024.0000,0.0067,2.0757,0.3331,2.0794,128,0
write,295688.3415,296211.7432,0.0130,131072.0000,1024.0000,0.0061,1.7700,0.1073,1.7731,128,1
write,311659.4928,312244.3880,0.0127,131072.0000,1024.0000,0.0061,1.6791,0.0686,1.6822,128,2
write,248245.8165,248623.1191,0.0156,131072.0000,1024.0000,0.0062,2.1088,0.1687,2.1120,128,3
write,257909.8866,258293.3434,0.0155,131072.0000,1024.0000,0.0059,2.0298,0.0953,2.0328,128,4
