access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,944599.6471,118330.7425,0.0942,131072.0000,8192.0000,0.0081,2.2153,0.8379,2.2201,512,0
write,1240501.4391,155354.5356,0.1029,131072.0000,8192.0000,0.0061,1.6874,0.3124,1.6906,512,1
write,1406199.9753,176145.0433,0.0899,131072.0000,8192.0000,0.0060,1.4882,0.0841,1.4914,512,2
write,1300957.2084,162928.2178,0.0943,131072.0000,8192.0000,0.0070,1.6090,0.1732,1.6120,512,3
write,1326586.0079,166169.3921,0.0925,131072.0000,8192.0000,0.0063,1.5776,0.1643,1.5809,512,4
