access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,1029545.9179,129022.0092,0.0695,131072.0000,8192.0000,0.0069,1.5238,0.4535,1.5277,384,0
write,1500230.4256,188132.2559,0.0642,131072.0000,8192.0000,0.0064,1.0451,0.0609,1.0484,384,1
write,1026575.0130,128593.6600,0.0931,131072.0000,8192.0000,0.0061,1.5289,0.1294,1.5321,384,2
write,1436818.7089,180127.2899,0.0653,131072.0000,8192.0000,0.0060,1.0915,0.0913,1.0947,384,3
write,1422619.9061,178331.8417,0.0661,131072.0000,8192.0000,0.0059,1.1025,0.1150,1.1056,384,4
