access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,646171.8413,40485.0327,0.1088,131072.0000,16384.0000,0.0070,1.6188,0.8202,1.6228,256,0
write,1228044.9528,77045.9695,0.1043,131072.0000,16384.0000,0.0062,0.8506,0.0889,0.8539,256,1
write,1250397.3939,78445.2570,0.1022,131072.0000,16384.0000,0.0072,0.8354,0.0868,0.8386,256,2
write,1020709.5344,64003.2530,0.1184,131072.0000,16384.0000,0.0063,1.0239,0.1476,1.0273,256,3
write,1081357.2614,67804.3887,0.1151,131072.0000,16384.0000,0.0059,0.9665,0.0970,0.9697,256,4
