access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,611797.5963,38405.1550,0.0991,131072.0000,16384.0000,0.0067,0.8532,0.0992,0.8570,128,0
write,692879.4099,43491.3578,0.0903,131072.0000,16384.0000,0.0063,0.7534,0.0769,0.7567,128,1
write,639137.0536,40097.8511,0.0988,131072.0000,16384.0000,0.0060,0.8172,0.0827,0.8203,128,2
write,698627.8115,43855.2706,0.0893,131072.0000,16384.0000,0.0063,0.7472,0.0746,0.7505,128,3
write,730775.2335,45872.5423,0.0859,131072.0000,16384.0000,0.0060,0.7143,0.0680,0.7174,128,4
