access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,816114.1774,51176.5451,0.9335,131072.0000,16384.0000,0.1013,7.6835,1.0900,7.7090,1536,0
write,489437.9046,30667.4724,1.4381,131072.0000,16384.0000,0.1110,12.8219,4.4057,12.8545,1536,1
write,554477.5483,34693.5467,1.3770,131072.0000,16384.0000,0.0731,11.3340,1.9604,11.3466,1536,2
write,462809.1994,28981.9182,1.5421,131072.0000,16384.0000,0.1027,13.5676,5.3514,13.5941,1536,3
write,490026.2672,30692.2687,1.4927,131072.0000,16384.0000,0.0997,12.8116,2.6492,12.8390,1536,4
