access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,937356.0596,117572.0414,0.0571,131072.0000,8192.0000,0.0068,1.1148,0.2453,1.1187,256,0
write,1218547.5807,152899.0760,0.0519,131072.0000,8192.0000,0.0063,0.8572,0.0642,0.8605,256,1
write,1173298.6179,147180.1056,0.0519,131072.0000,8192.0000,0.0060,0.8906,0.0914,0.8937,256,2
write,933466.3925,117042.8848,0.0628,131072.0000,8192.0000,0.0065,1.1199,0.1320,1.1233,256,3
write,947599.7756,118784.5522,0.0655,131072.0000,8192.0000,0.0059,1.1034,0.0997,1.1066,256,4
