access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,42492.0435,2720004.7922,0.0086,131072.0000,16.0000,0.0588,74.0170,37.9078,74.0310,768,0
write,43215.4552,2766606.3984,0.0086,131072.0000,16.0000,0.0564,72.7702,36.9597,72.7917,768,1
write,31378.8827,2008726.6609,0.0116,131072.0000,16.0000,0.0916,100.2260,38.4781,100.2498,768,2
write,39197.5745,2508890.3283,0.0091,131072.0000,16.0000,0.1150,80.2453,37.6746,80.2531,768,3
write,43498.6937,2784349.0745,0.0085,131072.0000,16.0000,0.0509,72.3065,37.0769,72.3178,768,4
