access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,65172.4786,4172788.1765,0.0086,131072.0000,16.0000,0.0646,72.3712,36.6097,72.4016,1152,0
write,66035.0213,4226842.1729,0.0086,131072.0000,16.0000,0.0733,71.4457,35.4467,71.4559,1152,1
write,66978.4963,4288109.3193,0.0085,131072.0000,16.0000,0.0622,70.4250,35.5813,70.4494,1152,2
write,46282.5953,2962433.2114,0.0121,131072.0000,16.0000,0.0672,101.9398,51.5963,101.9518,1152,3
write,56172.7492,3596239.4826,0.0100,131072.0000,16.0000,0.0792,83.9738,42.2235,84.0014,1152,4
