rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,712823,,,,,,,,,,,,,,,,,3.1683223392e+04,2.6998124194e+02,,,1.8528812593e+00,6.4763998985e+00
0,,,,,,,,,,,,,,,,,,2.6468968968e+03,2.6930516291e+02
1,,,,,,,,,,,,,,,,,,2.6465585500e+03,2.6933959198e+02
2,,,,,,,,,,,,,,,,,,2.6405855352e+03,2.6994883919e+02
3,,,,,,,,,,,,,,,,,,2.6483856370e+03,2.6915377808e+02
4,,,,,,,,,,,,,,,,,,2.6434372599e+03,2.6965761995e+02
5,,,,,,,,,,,,,,,,,,2.6478722431e+03,2.6920596409e+02
6,,,,,,,,,,,,,,,,,,2.6417318055e+03,2.6983170605e+02
7,,,,,,,,,,,,,,,,,,2.6482026037e+03,2.6917238092e+02
8,,,,,,,,,,,,,,,,,,2.6472074285e+03,2.6927357197e+02
9,,,,,,,,,,,,,,,,,,2.6462479129e+03,2.6937120914e+02
10,,,,,,,,,,,,,,,,,,2.6471113050e+03,2.6928334999e+02
11,,,,,,,,,,,,,,,,,,2.6402692805e+03,2.6998117399e+02
