rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,712823,,,,,,,,,,,,,,,8.9094364581e+04,9.6009170055e+01,,,,,,
0,,,,,,,,,,,,,,,,7.4245368901e+03,9.6009085894e+01,,
1,,,,,,,,,,,,,,,,7.4417654022e+03,9.5786814213e+01,,
2,,,,,,,,,,,,,,,,7.4601049274e+03,9.5551337004e+01,,
3,,,,,,,,,,,,,,,,7.4604055988e+03,9.5547486067e+01,,
4,,,,,,,,,,,,,,,,7.4249093421e+03,9.6004269838e+01,,
5,,,,,,,,,,,,,,,,7.4550542880e+03,9.5616070986e+01,,
6,,,,,,,,,,,,,,,,7.4594146589e+03,9.5560178995e+01,,
7,,,,,,,,,,,,,,,,7.4631439551e+03,9.5512428045e+01,,
8,,,,,,,,,,,,,,,,7.4507163724e+03,9.5671740055e+01,,
9,,,,,,,,,,,,,,,,7.4492039816e+03,9.5691164017e+01,,
10,,,,,,,,,,,,,,,,7.4538712936e+03,9.5631246090e+01,,
11,,,,,,,,,,,,,,,,7.4529941549e+03,9.5642500877e+01,,
