rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,1000000,,,,,,,,,,,6.8688507903e+04,1.7470171309e+02,,,,,,,9.8749530107e+02,1.2151956558e-02,,
0,,,,,,,,,,,,5.7240426612e+03,1.7470170283e+02,,,,,,
1,,,,,,,,,,,,5.7242611082e+03,1.7469503593e+02,,,,,,
2,,,,,,,,,,,,5.7242611707e+03,1.7469503403e+02,,,,,,
3,,,,,,,,,,,,5.7242614676e+03,1.7469502497e+02,,,,,,
4,,,,,,,,,,,,5.7242614988e+03,1.7469502401e+02,,,,,,
5,,,,,,,,,,,,5.7242613035e+03,1.7469502997e+02,,,,,,
6,,,,,,,,,,,,5.7242612723e+03,1.7469503093e+02,,,,,,
7,,,,,,,,,,,,5.7242614988e+03,1.7469502401e+02,,,,,,
8,,,,,,,,,,,,5.7242614363e+03,1.7469502592e+02,,,,,,
9,,,,,,,,,,,,5.7242613035e+03,1.7469502997e+02,,,,,,
10,,,,,,,,,,,,5.7242614285e+03,1.7469502616e+02,,,,,,
11,,,,,,,,,,,,5.7242614363e+03,1.7469502592e+02,,,,,,
