rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,1000000,,,,,,,,,,,,,,,,,3.1281323105e+04,3.8361548710e+02,,,7.9307949318e+00,1.5130891800e+00
0,,,,,,,,,,,,,,,,,,2.6115099407e+03,3.8292023492e+02
1,,,,,,,,,,,,,,,,,,2.6113611172e+03,3.8294205785e+02
2,,,,,,,,,,,,,,,,,,2.6087639329e+03,3.8332330012e+02
3,,,,,,,,,,,,,,,,,,2.6113947885e+03,3.8293712020e+02
4,,,,,,,,,,,,,,,,,,2.6067772446e+03,3.8361544013e+02
5,,,,,,,,,,,,,,,,,,2.6107433196e+03,3.8303267598e+02
6,,,,,,,,,,,,,,,,,,2.6113644843e+03,3.8294156408e+02
7,,,,,,,,,,,,,,,,,,2.6104206444e+03,3.8308002281e+02
8,,,,,,,,,,,,,,,,,,2.6124532588e+03,3.8278196812e+02
9,,,,,,,,,,,,,,,,,,2.6118817437e+03,3.8286572599e+02
10,,,,,,,,,,,,,,,,,,2.6101604786e+03,3.8311820602e+02
11,,,,,,,,,,,,,,,,,,2.6113527702e+03,3.8294328189e+02
