access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,166646.2670,85449.0295,0.0011,131072.0000,2048.0000,0.0453,0.1438,0.0706,0.1475,192,0
write,193589.8057,114144.6232,0.0009,131072.0000,2048.0000,0.0537,0.1077,0.0519,0.1269,192,1
write,191812.7543,105446.4888,0.0010,131072.0000,2048.0000,0.0411,0.1165,0.0551,0.1281,192,2
write,194723.1202,112175.0404,0.0010,131072.0000,2048.0000,0.0459,0.1095,0.0505,0.1262,192,3
write,189164.2888,111306.3097,0.0009,131072.0000,2048.0000,0.0440,0.1104,0.0507,0.1299,192,4
