access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,385567.7146,27011.6934,0.0026,131072.0000,16384.0000,0.0065,0.0284,0.0076,0.0319,96,0
write,436240.2772,30678.3378,0.0023,131072.0000,16384.0000,0.0062,0.0250,0.0066,0.0282,96,1
write,448088.6756,31474.1851,0.0021,131072.0000,16384.0000,0.0059,0.0244,0.0074,0.0274,96,2
write,445767.2336,31246.1245,0.0022,131072.0000,16384.0000,0.0059,0.0246,0.0071,0.0276,96,3
write,445624.6276,31504.9682,0.0023,131072.0000,16384.0000,0.0063,0.0244,0.0058,0.0276,96,4
