access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,195648.7423,98154.1234,0.0303,131072.0000,2048.0000,0.0100,2.0031,0.3342,2.0098,96,0
write,196968.2605,98665.7128,0.0305,131072.0000,2048.0000,0.0071,1.9927,0.2457,1.9963,96,1
write,200690.6633,100523.6158,0.0292,131072.0000,2048.0000,0.0066,1.9558,0.2175,1.9593,96,2
write,182258.7694,91271.6120,0.0325,131072.0000,2048.0000,0.0064,2.1541,0.1259,2.1575,96,3
write,209645.1967,105022.9537,0.0282,131072.0000,2048.0000,0.0068,1.8720,0.1638,1.8756,96,4
