access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,27481.0157,13770.1192,0.0279,131072.0000,2048.0000,0.0071,1.7847,0.1651,1.7886,12,0
write,28664.3874,14360.8109,0.0267,131072.0000,2048.0000,0.0066,1.7113,0.0649,1.7147,12,1
write,28970.8470,14515.1286,0.0262,131072.0000,2048.0000,0.0066,1.6931,0.0492,1.6966,12,2
write,28153.5893,14103.4043,0.0266,131072.0000,2048.0000,0.0063,1.7426,0.0652,1.7459,12,3
write,28282.0021,14168.2807,0.0268,131072.0000,2048.0000,0.0063,1.7346,0.0420,1.7379,12,4
