access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,129190.7840,64804.2319,0.0316,131072.0000,2048.0000,0.0099,2.0226,0.4271,2.0291,64,0
write,143165.8562,71720.6544,0.0280,131072.0000,2048.0000,0.0067,1.8275,0.1787,1.8311,64,1
write,161238.5258,80785.1297,0.0254,131072.0000,2048.0000,0.0064,1.6225,0.1026,1.6258,64,2
write,162060.7883,81205.5989,0.0250,131072.0000,2048.0000,0.0067,1.6141,0.0774,1.6176,64,3
write,145751.6627,73011.5812,0.0278,131072.0000,2048.0000,0.0064,1.7952,0.0936,1.7986,64,4
