access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,87886.8522,5520.7577,0.0882,131072.0000,16384.0000,0.0070,0.7419,0.0626,0.7457,16,0
write,93727.5596,5885.8873,0.0841,131072.0000,16384.0000,0.0065,0.6959,0.0420,0.6992,16,1
write,94233.2135,5918.7517,0.0823,131072.0000,16384.0000,0.0066,0.6920,0.0396,0.6955,16,2
write,92588.4880,5815.4817,0.0827,131072.0000,16384.0000,0.0067,0.7043,0.0430,0.7078,16,3
write,94521.6069,5936.3524,0.0811,131072.0000,16384.0000,0.0065,0.6900,0.0415,0.6933,16,4
