access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,1570.3561,100511.4669,0.0051,131072.0000,16.0000,0.0066,41.7296,0.3357,41.7332,16,0
write,1590.0548,101772.7239,0.0050,131072.0000,16.0000,0.0069,41.2125,0.1927,41.2162,16,1
write,1587.8560,101631.5554,0.0050,131072.0000,16.0000,0.0068,41.2697,0.2108,41.2733,16,2
write,1590.1521,101777.7569,0.0050,131072.0000,16.0000,0.0064,41.2104,0.1554,41.2137,16,3
write,1584.4068,101410.6886,0.0050,131072.0000,16.0000,0.0070,41.3596,0.2197,41.3631,16,4
