access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,21198.1782,21235.1098,0.0170,131072.0000,1024.0000,0.0074,2.3147,0.1380,2.3187,12,0
write,22192.1826,22226.6338,0.0168,131072.0000,1024.0000,0.0067,2.2114,0.0579,2.2148,12,1
write,23012.8731,23049.4037,0.0164,131072.0000,1024.0000,0.0064,2.1325,0.0359,2.1358,12,2
write,24589.1672,24631.4579,0.0153,131072.0000,1024.0000,0.0066,1.9955,0.0318,1.9989,12,3
write,23342.0233,23381.9990,0.0162,131072.0000,1024.0000,0.0069,2.1021,0.0241,2.1057,12,4
