access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,5535.6225,354331.5001,0.0055,131072.0000,16.0000,0.0104,47.3489,5.9339,47.3558,64,0
write,6156.0154,394016.8913,0.0050,131072.0000,16.0000,0.0068,42.5799,1.9770,42.5834,64,1
write,5180.4607,331570.9726,0.0058,131072.0000,16.0000,0.0065,50.5992,8.7222,50.6024,64,2
write,6118.3605,391607.3708,0.0050,131072.0000,16.0000,0.0069,42.8419,2.2909,42.8455,64,3
write,6015.2809,385006.7446,0.0050,131072.0000,16.0000,0.0065,43.5764,2.4686,43.5797,64,4
