access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,155039.3281,77746.9322,0.0166,131072.0000,2048.0000,0.0070,1.2644,0.2500,1.2681,48,0
write,166361.3446,83391.8739,0.0155,131072.0000,2048.0000,0.0065,1.1788,0.2138,1.1818,48,1
write,166658.0547,83543.3876,0.0155,131072.0000,2048.0000,0.0065,1.1767,0.2170,1.1797,48,2
write,167096.8307,83760.3509,0.0157,131072.0000,2048.0000,0.0063,1.1736,0.2103,1.1766,48,3
write,148997.9405,74680.7020,0.0180,131072.0000,2048.0000,0.0069,1.3163,0.2006,1.3195,48,4
