access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,227596.6318,14243.5483,0.7471,131072.0000,16384.0000,0.1399,13.8033,8.0472,13.8215,768,0
write,229666.5171,14389.9014,0.7565,131072.0000,16384.0000,0.2004,13.6629,7.9969,13.6969,768,1
write,230742.6902,14440.6687,0.7516,131072.0000,16384.0000,0.1473,13.6149,7.8634,13.6331,768,2
write,231498.7338,14496.3731,0.7398,131072.0000,16384.0000,0.1259,13.5626,7.9780,13.5885,768,3
write,232656.9273,14585.6404,0.7522,131072.0000,16384.0000,0.4703,13.4796,7.9107,13.5209,768,4
